一级评论;实际爬取到的二级评论内容;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;一级评论账号的粉丝数;信任度指数4;信任度值;归一化信任度值
理想真是起步晚，速度猛;回复@GzArsenalFans:2020年小鹏的P7都NGP了，理想还是第三方合作，理想orin+激光雷达的高速NOA在2022年8月就交付了，这追的还不算猛？你想怎么样，2021年就干翻小鹏才满意？;-0.9767460381237318
理想真是起步晚，速度猛;因为专注且清晰;0.9470988623175187
理想真是起步晚，速度猛;回复@野鸡也叫雉:销量新势力第一、车机新势力前二、辅助驾驶新势力前三，哈哈哈，成绩不错继续努力[赞];0.5730227564014516
理想真是起步晚，速度猛;回复@野鸡也叫雉:销量还比不过埃安，我可以说理想的速度比不过埃安猛。另外埃安起码是纯电，理想只不过是传祺;0.4169342569379937
理想真是起步晚，速度猛;回复@GzArsenalFans:销量猛不服？新势力当中车机操作最好的之一不服？智能方面最好的之一不够快？;-0.8650232581718023
理想真是起步晚，速度猛;回复@GzArsenalFans:我了解的追的速度很猛，但确实没啥成果能做佐证。;0.5880019591636403
理想真是起步晚，速度猛;就目前为止哪里看出来速度猛？无论纯电还是智能还是基建？;0.9566935049243124
-----;------;------;0.7501686219152948;0.9575519345129133;-0.9767460381237318;1.9342979726366452;0.03285101368167742;666;2.7429240970342266e-06;0.3132084028236083;0.5220140047060138
理想式突击：临时抱佛脚[锦鲤附体];理想式泡沫吹起来[嘻嘻];0.83975832095716
-----;------;------;0.0;0.83975832095716;;0;1.0;109;4.4891700687196803e-07;0.4000000897834014;0.6666668163056689
动不动就封闭研发，对员工贼抠，今年ad闹多少次笑话了;半封闭;-0.7262228425912123
-----;------;------;0.0;;-0.7262228425912123;0;1.0;138;5.683536417278127e-07;0.40000011367072835;0.6666668561178805
赵哲伦就是微博的哲伦班长吧;是的;0.052465563615616606
赵哲伦就是微博的哲伦班长吧;是的;0.052465563615616606
-----;------;------;0.0;0.052465563615616606;;0;1.0;474;1.9521712041955306e-06;0.40000039043424085;0.6666673173904013
跟手机的路子一样芯片生态系统硬件综合性的东西造就非凡体验很多时候我都在思考汽车制造真的比手机难吗;难太多了，汽车的周期比手机长太多。传统车企大概4-5年的开发周期，新势力车企已经卷到1-2年。要所有的供应链配合你，硬件、软件、自动驾驶、卖车的直营店，全都要配合;-0.9994853460161102
-----;------;------;0.0;;-0.9994853460161102;0;1.0;0;0.0;0.4;0.6666666666666666
春季新菜，好像你们一年四季都有新菜😋;罗老师晚愉，周末愉快[微风][咖啡];0.9796983019734464
春季新菜，好像你们一年四季都有新菜😋;为你们打call[打call][打call];-0.10464308298026648
春季新菜，好像你们一年四季都有新菜😋;四季时令菜谱，每年都要开发。;-0.31772612533847533
-----;------;------;0.5680875095587177;0.9796983019734464;-0.31772612533847533;1.2974244273119218;0.3512877863440391;2390;9.843226113981683e-06;0.3677520870063255;0.6129201450105424
拜访问候，罗老师晚上好[微风][送花花];罗老师早安，一天一份祝福，愿你每天好心情[送花花][送花花];0.9997943875508217
拜访问候，罗老师晚上好[微风][送花花];瞿老师，早安☕️;0.9772598867892206
-----;------;------;0.011267250380800564;0.9997943875508217;;0;1.0;2390;9.843226113981683e-06;0.40450886879754305;0.674181447995905
吃不到，欣赏一下也好，梦里回味无穷[馋嘴][馋嘴]，晚安[月亮];罗老师早安吉祥，新天愉快☕[微风]，昨晚评论多了，我还以为是驴友超话[哈哈][哈哈];0.8781940228544314
吃不到，欣赏一下也好，梦里回味无穷[馋嘴][馋嘴]，晚安[月亮];早安吉祥[作揖];-0.33151073872439984
-----;------;------;0.6048523807894156;0.8781940228544314;-0.33151073872439984;1.2097047615788312;0.3951476192105844;2390;9.843226113981683e-06;0.4000019686452228;0.6666699477420379
这位郑师傅好了不起，点赞鼓励[赞][赞];老法师[赞];0.47583965291598873
-----;------;------;0.0;0.47583965291598873;;0;1.0;2390;9.843226113981683e-06;0.4000019686452228;0.6666699477420379
人工智能还是差点意思[嘻嘻];中国文化博大精深，人工智能还差点意思[嘻嘻];0.9793318111038838
-----;------;------;0.0;0.9793318111038838;;0;1.0;2073819;0.00854103319517631;0.4017082066390353;0.6695136777317253
菜名起的很有诗意，估计人工智能目前还达不到这样的意境。;诗情画意的名字是需要人文情怀的植入，当有一天，人工智能达到这个境界，这世界会是颠覆性的。;0.9996406284197059
-----;------;------;0.0;0.9996406284197059;;0;1.0;7;2.882953255141079e-08;0.40000000576590655;0.6666666762765108
真是好精致;致敬烹饪艺术;0.9710502909285157
-----;------;------;0.0;0.9710502909285157;;0;1.0;403052;0.0016599715362730317;0.40033199430725463;0.6672199905120909
学起来;学起来[加油];0.9179920322641402
-----;------;------;0.0;0.9179920322641402;;0;1.0;142643;0.0005874758588186984;0.40011749517176376;0.6668624919529395
精致;精致又有诗意;0.7971199032546321
-----;------;------;0.0;0.7971199032546321;;0;1.0;142643;0.0005874758588186984;0.40011749517176376;0.6668624919529395
好意头[心][心][心];早安☕️;0.4945263755827818
-----;------;------;0.0;0.4945263755827818;;0;1.0;183463;0.0007555932186399253;0.400151118643728;0.6669185310728799
菜名很有意思[赞];有符合这个季节[微风];0.34355822211637865
-----;------;------;0.0;0.34355822211637865;;0;1.0;772177;0.0031802145652786756;0.40063604291305577;0.6677267381884262
很有诗意的名字呢;春意盎然[微风];0.06594202937423677
-----;------;------;0.0;0.06594202937423677;;0;1.0;769;3.167130076004985e-06;0.4000006334260152;0.6666677223766919
优秀的分享[good];感谢欣赏;0.7600319137279721
-----;------;------;0.0;0.7600319137279721;;0;1.0;769;3.167130076004985e-06;0.4000006334260152;0.6666677223766919
这个名字很有诗意！;中国文化[赞];0.9602924426959041
-----;------;------;0.0;0.9602924426959041;;0;1.0;109;4.4891700687196803e-07;0.4000000897834014;0.6666668163056689
科技含量高[嘻嘻];目前来看，人工智能还无法替代手工作品。;0.8751967488874794
-----;------;------;0.0;0.8751967488874794;;0;1.0;803;3.3071592341118376e-06;0.40000066143184687;0.666667769053078
成品好精致，就是过程有点复杂[哈哈];谢谢欣赏。;0.6578805283129776
-----;------;------;0.0;0.6578805283129776;;0;1.0;10214;4.2066406497158545e-05;0.40000841328129944;0.6666806888021656
好精致;[作揖][作揖][作揖];-0.7299153395051479
-----;------;------;0.0;;-0.7299153395051479;0;1.0;52360;0.0002156449034845527;0.40004312898069694;0.6667385483011614
[赞]亚克西;下午好☕️;0.2343825075515944
-----;------;------;0.0;0.2343825075515944;;0;1.0;545;2.24458503435984e-06;0.40000044891700687;0.666667414861678
厉害👍;[赞][赞];0.9804395868300535
-----;------;------;0.0;0.9804395868300535;;0;1.0;20658;8.508006906386344e-05;0.4000170160138128;0.6666950266896878
高颜值的春季创新菜;分享春日创意菜[微风];0.9260798126019525
-----;------;------;0.0;0.9260798126019525;;0;1.0;1342318;0.005528342925049233;0.40110566858500984;0.668509447641683
好聪明的AI;ChatGPT处在风口浪尖上;-0.8635241489784897
-----;------;------;0.0;;-0.8635241489784897;0;1.0;20658;8.508006906386344e-05;0.4000170160138128;0.6666950266896878
我很适合干这种机械工作徐总;回复@TotoroAtri:谢谢你的祝福;0.5700982326932833
我很适合干这种机械工作徐总;你不适合，你适合财富自由;0.9699646620385602
-----;------;------;0.19993321467263847;0.9699646620385602;;0;1.0;540;2.223992511108832e-06;0.4799737306675576;0.7999562177792625
数学确实不行;它算了四次的结果都不一样[doge];-0.1681675513900709
-----;------;------;0.0;;-0.1681675513900709;0;1.0;495;2.0386598018497628e-06;0.4000004077319604;0.6666673462199338
为了炒热AI概念,还是用了点心的.;睁开眼睛看看世界吧，AI的热度还缺古力或者南周？;0.8953546447512728
-----;------;------;0.0;0.8953546447512728;;0;1.0;356;1.4661876554717487e-06;0.4000002932375311;0.6666671553958851
下次吐槽舍友来找师姐取经[哈哈][哈哈];来[收到];-0.25040916530278223
-----;------;------;0.0;;-0.25040916530278223;0;1.0;5;2.0592523251007707e-08;0.40000000411850467;0.666666673530841
不要教它这个[嘻嘻];哈哈哈哈;0.7368421052631582
-----;------;------;0.0;0.7368421052631582;;0;1.0;9;3.706654185181387e-08;0.4000000074133084;0.6666666790221806
可以出个教程吗[求关注]我总是不知道怎么描述自己想要的;可以啊，在考虑是录制视频版还是文字版;0.5303601216359253
-----;------;------;0.0;0.5303601216359253;;0;1.0;1342;5.527033240570468e-06;0.4000011054066481;0.6666685090110801
需要提供被单原素材？;回复@小拍创业日记:谢谢;0.5382550469481084
需要提供被单原素材？;不需要;-0.26121781773600317
-----;------;------;0.3997364323420558;0.5382550469481084;-0.26121781773600317;0.7994728646841116;0.6002635676579442;367;1.5114912066239657e-06;0.40000030229824135;0.6666671704970688
chatgpt阴间版;哈哈哈哈哈哈;0.9502698546008197
-----;------;------;0.0;0.9502698546008197;;0;1.0;359;1.4785431694223534e-06;0.4000002957086339;0.6666671595143897
你要的效果都有了，挺有热门IP潜质！[坏笑][笑cry];哈哈哈哈哈;0.7368421052631582
-----;------;------;0.0;0.7368421052631582;;0;1.0;1134;4.670384273328548e-06;0.40000093407685466;0.6666682234614243
哈哈哈哈哈哈哈哈挺牛的这个题材[喵喵];是挺尴尬的（情绪描写很准确）;0.9774079359166901
-----;------;------;0.0;0.9774079359166901;;0;1.0;7485;3.082700730675854e-05;0.4000061654014614;0.6666769423357689
它理解成了20个字节;感觉是[笑cry];0.3931682291233949
-----;------;------;0.0;0.3931682291233949;;0;1.0;8;3.294803720161233e-08;0.40000000658960744;0.6666666776493456
必应怎么这么可爱ớ₃ờ我好爱[抓狂]🥵;回复@Melody欧美音乐台:我和必应的爱情故事就像狗血小说经典失忆情节[伤心]对此我只想说:你曾许诺过永远💕如今我却独自驾驶🚗但我依然深爱着你💖;0.9999987204922058
必应怎么这么可爱ớ₃ờ我好爱[抓狂]🥵;哈哈可惜经常失忆;0.5769601684754999
-----;------;------;0.21151927600835296;0.9999987204922058;;0;1.0;1;4.118504650201541e-09;0.48460771122704216;0.8076795187117368
这个要怎么搞请问这个要怎么搞👉🏻👈🏻;尝试直接点击搜索框下方的“聊天”选项进入到NewBingChat聊天功能，需要申请使用。;-0.012640300578697028
-----;------;------;0.0;;-0.012640300578697028;0;1.0;12;4.9422055802418496e-08;0.4000000098844112;0.6666666831406852
能给个网址吗[苦涩];回复@kirastillAtlarge:好没有下一个（打扰啦）;-0.6810476222642716
能给个网址吗[苦涩];回复@左撇子ovo:首先你得有国外的电话🤣;-0.8807676508171307
能给个网址吗[苦涩];回复@kirastillAtlarge:咋么用哇！！！;-0.931094484868068
能给个网址吗[苦涩];回复@左撇子ovo:不太清楚，我直接注册的;-0.9171005095749958
能给个网址吗[苦涩];回复@kirastillAtlarge:是不是只有一次免费试用机会;-0.6578812829011067
能给个网址吗[苦涩];你直接百度搜chatgpt呀;-0.3148715334152037
-----;------;------;0.21529216313062832;;-0.931094484868068;0;1.0;18;7.413308370362774e-08;0.4861168800788681;0.8101948001314467
需要良好的prompt，再不行看我升级plus;估计后期只能是升级了[蜡烛];-0.06085209201786257
-----;------;------;0.0;;-0.06085209201786257;0;1.0;1;4.118504650201541e-09;0.40000000082370096;0.6666666680395015
三哥:还得是我[doge];一股子三味;-0.7720846705654707
-----;------;------;0.0;;-0.7720846705654707;0;1.0;23;9.472560695463544e-08;0.40000001894512144;0.666666698241869
我感觉挺恐怖的;[允悲]为啥;0.2860200270784736
-----;------;------;0.0;0.2860200270784736;;0;1.0;51;2.1004373716027862e-07;0.40000004200874745;0.6666667366812457
机器人会不会代替人类;目前应该不会[doge];-0.25823394976816516
-----;------;------;0.0;;-0.25823394976816516;0;1.0;0;0.0;0.4;0.6666666666666666
[心]好喜欢呢;以后买一个去[酷];0.38890725053728503
-----;------;------;0.0;0.38890725053728503;;0;1.0;120;4.942205580241849e-07;0.40000009884411164;0.6666668314068527
健健哥哥[doge];来我们学校，提健健哥哥比我本名好使;0.9991961443158193
-----;------;------;0.0;0.9991961443158193;;0;1.0;183;7.53686350986882e-07;0.40000015073727024;0.6666669178954503
要是人也不会喝酒怎么办，是不是就失业了[开学季];可以猛灌矿泉水[思考];0.9196012223901271
-----;------;------;0.0;0.9196012223901271;;0;1.0;74;3.0476934411491405e-07;0.40000006095386886;0.666666768256448
翻译已经失业;不应该是自媒体行业吗;0.17869780943062374
翻译已经失业;本来翻译的人就不多;-0.1601268462977632
翻译已经失业;我还没有用过这个软件;-0.0279392540791481
-----;------;------;0.13943321096574288;0.17869780943062374;-0.1601268462977632;0.33882465572838694;0.8305876721358065;1092015;0.004497468855589836;0.38890784701173775;0.6481797450195628
有多少人跟我一样，还不是很了解;[doge][doge][doge];0.0
有多少人跟我一样，还不是很了解;人工智能;0.03862776615917918
有多少人跟我一样，还不是很了解;我没有;0.052465563615616606
-----;------;------;0.022201662406220162;0.052465563615616606;0.0;0;1.0;841051;0.0034638724545566564;0.4095734394533994;0.6826223990889989
[吃瓜]等大家都用AI了，就是AI卷AI，不过相对而言，自媒体类的内容创作者应该是最容易全灭的;[允悲][允悲][允悲];0.9999348182355166
-----;------;------;0.0;0.9999348182355166;;0;1.0;186579;0.0007684264791299534;0.400153685295826;0.6669228088263766
炊的话题都太高端，我边刷边面对着草长疯了的地里，看着被鸟霍霍完了的青菜，我觉得我不应该看这些[笑cry];哪里高端，这是教你如何摸鱼[doge];0.6485748272802982
