label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
14839;电子邮件可以是qq吗;1;0;1;23972;4.171533455698315e-05
14841;Fioy;1;0;1;23972;4.171533455698315e-05
14854;R;3;0;3;23972;0.00012514600367094945
14861;AAA猪饲料批发小王133659我们是不是搞了哦;1;0;1;23972;4.171533455698315e-05
14863;你爸爸的人字拖;3;0;3;23972;0.00012514600367094945
14867;佳人;1;0;1;23972;4.171533455698315e-05
14894;北岛抹香鲸他们说可以免费;1;0;1;23972;4.171533455698315e-05
14902;呼可以白嫖700多的全套;3;0;3;23972;0.00012514600367094945
14917;Edc;1;0;1;23972;4.171533455698315e-05
14926;吼吼;1;0;1;23972;4.171533455698315e-05
14934;80被骗养老金;2;0;2;23972;8.34306691139663e-05
14957;SSSxle;1;0;1;23972;4.171533455698315e-05
14959;朴橦;1;0;1;23972;4.171533455698315e-05
14963;宏碁的是不送Office吗;3;0;3;23972;0.00012514600367094945
14970;zzz7soien74;2;0;2;23972;8.34306691139663e-05
14975;下一站，只不过是分岔路口;1;0;1;23972;4.171533455698315e-05
14989;牵绊;2;0;2;23972;8.34306691139663e-05
14998;昨日浪漫陈陈不会吃饭正经小李发呆。激活了么;2;0;2;23972;8.34306691139663e-05
15002;嗯嗯嗯;1;0;1;23972;4.171533455698315e-05
15009;可乐不可乐;1;0;1;23972;4.171533455698315e-05
15020;这个激活没啊;3;0;3;23972;0.00012514600367094945
15026;我都没有登入，它一直重复那个登入的;3;0;3;23972;0.00012514600367094945
15033;为什么我点开创建用户是这样的;1;0;1;23972;4.171533455698315e-05
15036;我上面写着家庭学生版激活了吗;8;0;8;23972;0.0003337226764558652
15074;超级无敌霹雳葫芦小兄弟;1;0;1;23972;4.171533455698315e-05
15076;理想是去tg偷apo有啥子就问;1;0;1;23972;4.171533455698315e-05
15079;我登不上去;1;0;1;23972;4.171533455698315e-05
15087;换个电脑可以继续登录同一个账号使用吗;1;0;1;23972;4.171533455698315e-05
15105;宜;1;0;1;23972;4.171533455698315e-05
15111;肥仔小辰;1;0;1;23972;4.171533455698315e-05
15118;AAA建材王姐你的笑激活了吗;2;0;2;23972;8.34306691139663e-05
15124;0;1;0;1;23972;4.171533455698315e-05
15126;yafly牛马6去看看有没有，能白嫖;1;0;1;23972;4.171533455698315e-05
15138;我买的电脑没激活，在找老板他说三个月激活期过了就不能激活了。什么意思有懂的吗？;3;0;3;23972;0.00012514600367094945
15142;永远睡不醒啊哈哈;1;0;1;23972;4.171533455698315e-05
15145;倒霉蛋你激活了吗;1;0;1;23972;4.171533455698315e-05
15151;淺墨丶洛殇;1;0;1;23972;4.171533455698315e-05
15154;长椿月亮小布丁;1;0;1;23972;4.171533455698315e-05
15156;月亮小布丁;1;0;1;23972;4.171533455698315e-05
15158;我的只显示让我购买;1;0;1;23972;4.171533455698315e-05
15163;胡若帆LazyTh你们激活了吗;1;0;1;23972;4.171533455698315e-05
15174;为什么我的下一步就白屏了;2;0;2;23972;8.34306691139663e-05
15177;我点开创建账户以后，就是无法显示此页，为什么呢？;3;0;3;23972;0.00012514600367094945
15186;冰淇林看看;1;0;1;23972;4.171533455698315e-05
15190;我没有显示激活;1;0;1;23972;4.171533455698315e-05
15200;我不会搞怎么办？我好像搞错了;4;0;4;23972;0.0001668613382279326
15207;我的为什么不显示激活？;3;0;3;23972;0.00012514600367094945
15212;酸奶;3;0;3;23972;0.00012514600367094945
15224;为什么一直这个？;1;0;1;23972;4.171533455698315e-05
15230;不想下雨;2;0;2;23972;8.34306691139663e-05
15237;产品未授权;3;0;3;23972;0.00012514600367094945
15243;九亿;2;0;2;23972;8.34306691139663e-05
15248;请给反派吻戏联想小新是有的，我记得。;1;0;1;23972;4.171533455698315e-05
15253;不曾收藏;1;0;1;23972;4.171533455698315e-05
15256;为什么没有手机号注册;2;0;2;23972;8.34306691139663e-05
15259;圆圆不会圆;1;0;1;23972;4.171533455698315e-05
15264;是这个吗翮;1;0;1;23972;4.171533455698315e-05
15267;叶不归宿;1;0;1;23972;4.171533455698315e-05
15269;清风;1;0;1;23972;4.171533455698315e-05
15271;激活后会要钱？;2;0;2;23972;8.34306691139663e-05
15283;我有微软账号的话可以直接登陆注册么？哈哈;1;0;1;23972;4.171533455698315e-05
15285;产品密钥是啥啊？;2;0;2;23972;8.34306691139663e-05
15291;柬子？;1;0;1;23972;4.171533455698315e-05
15293;旷世e没有office;2;0;2;23972;8.34306691139663e-05
15301;家人们，问一下，惠普战66和华硕无畏的笔记本哪个好呢，好迷茫;2;0;2;23972;8.34306691139663e-05
15305;胖大海被谁喝完了;1;0;1;23972;4.171533455698315e-05
15308;陌介个呢;2;0;2;23972;8.34306691139663e-05
15312;梦得帆就是这个之前我问的;1;0;1;23972;4.171533455698315e-05
15318;新买的要购买;1;0;1;23972;4.171533455698315e-05
15321;em这个;2;0;2;23972;8.34306691139663e-05
15328;为啥华硕电脑登进去的时候老是返回界面呢？刚买三天不到;1;0;1;23972;4.171533455698315e-05
15337;棒槌激活一心下;1;0;1;23972;4.171533455698315e-05
15344;二拾三你帮我搞;1;0;1;23972;4.171533455698315e-05
15357;x;2;0;2;23972;8.34306691139663e-05
15360;如果我买新电脑使用旧电脑未激活office的微软账号能激活吗;1;0;1;23972;4.171533455698315e-05
15363;为啥我的不行啊;1;0;1;23972;4.171533455698315e-05
15376;让我选两个相同的方块怎么回事;1;0;1;23972;4.171533455698315e-05
15378;不小心点了是，发送可选数据有关系吗？怎么搞;5;0;5;23972;0.00020857667278491573
15384;为什么我一直出现这个啊;5;0;5;23972;0.00020857667278491573
15390;那我问问已经有账号怎么办，没法注册啊;3;0;3;23972;0.00012514600367094945
15394;为什么创建账户后就一直在加载;5;0;5;23972;0.00020857667278491573
15415;宝贝熊;1;0;1;23972;4.171533455698315e-05
15426;患痹;2;0;2;23972;8.34306691139663e-05
15430;怎么出来的东西不一样;2;0;2;23972;8.34306691139663e-05
15438;要想二两你的自带office吗？;2;0;2;23972;8.34306691139663e-05
15446;leaq;2;0;2;23972;8.34306691139663e-05
15451;778学学;1;0;1;23972;4.171533455698315e-05
15453;天选3有吗？;1;0;1;23972;4.171533455698315e-05
15455;必须是创建账号么？;1;0;1;23972;4.171533455698315e-05
15457;我买电脑送的Office我都没激活，感觉还是wps比较习惯;1;0;1;23972;4.171533455698315e-05
15468;wnxxxxxx;1;0;1;23972;4.171533455698315e-05
15482;手机维修中无原理图，怎么办？？靠猜、靠蒙，靠问，还是靠经验？？都不是。参加《无图维修精讲班》，让你成为大师中的大师，解决别人解决不了的难题。;1;0;1;23972;4.171533455698315e-05
15488;超级无敌暴龙战神普信下头泰迪熊ikun;1;0;1;23972;4.171533455698315e-05
15501;登录了空白;1;0;1;23972;4.171533455698315e-05
15518;橡子哇;1;0;1;23972;4.171533455698315e-05
15525;磊磊;1;0;1;23972;4.171533455698315e-05
15538;为什么暗影精灵8一只显示无法激活Office;1;0;1;23972;4.171533455698315e-05
15540;能不能直接登录;1;0;1;23972;4.171533455698315e-05
15547;我的y9000p2022为什么只能免费试用一个月;2;0;2;23972;8.34306691139663e-05
15554;原来是office;11;0;11;23972;0.0004588686801268146
15571;小董睡不醒你说的是不是这个;1;0;1;23972;4.171533455698315e-05
15573;登录的时候一直转圈圈咋解决啊;3;0;3;23972;0.00012514600367094945
15577;我想用我那个Win7的家庭版装一下win10的专业版。;1;0;1;23972;4.171533455698315e-05
15584;新笔记本用什么下载软件;1;0;1;23972;4.171533455698315e-05
15590;博主你好，我的戴尔电脑是windows11系统，我觉得我激活了，但是没显示“产品已激活”几个字，但是有显示“属于：此设备”，那也是激活了对吗;1;0;1;23972;4.171533455698315e-05
15595;office为什么一定要激活？;1;0;1;23972;4.171533455698315e-05
15598;华硕天选不带office;1;0;1;23972;4.171533455698315e-05
15607;我新买的联想笔记本office家庭学生版2021激活后不显示已激活，也没显示属于此设备，也没有提示需要激活，那我算激活了还是没激活呢？;4;0;4;23972;0.0001668613382279326
15612;那没有的可以买永久吗;1;0;1;23972;4.171533455698315e-05
15619;为什么我的笔记本电脑玩着玩着，右下角英伟达消失了。重启才会有;1;0;1;23972;4.171533455698315e-05
15621;怎么激活windows;1;0;1;23972;4.171533455698315e-05
15623;激活了但老是提示盗版何解？;1;0;1;23972;4.171533455698315e-05
15627;激活不激活都行吗有什么用啊？;4;0;4;23972;0.0001668613382279326
15632;换一台新电脑之后要换新账号激活吗？还是用旧电脑的账号就行;2;0;2;23972;8.34306691139663e-05
15636;我只知道能创建微软就能激活，就像联想，永久免费，轻轻松松激活;1;0;1;23972;4.171533455698315e-05
15639;激活完了以后如果不提示：未激活或者限制使用时间都是已经成功了;14;61;75;23972;0.003128650091773736
15654;office立即更新之后还没显示激活啊;49;147;196;23972;0.008176205573168697
15704;你好怎么判断是否激活;37;20;57;23972;0.0023777740697480394
15742;这个算不算激活;26;21;47;23972;0.001960620724178208
15769;为什么我的一进去显示，“你使用的是盗版许可证，你可能是盗版软件的受害者”;8;110;118;23972;0.004922409477724011
15778;激活后要是重装系统是不是就没了;11;19;30;23972;0.0012514600367094944
15790;为啥我的打开没弹窗;7;15;22;23972;0.0009177373602536292
15798;你好;9;5;14;23972;0.0005840146837977641
15808;我注册玩为什么不行他显示要购买;7;9;16;23972;0.0006674453529117303
15816;我从win10更新到win11就没法用了;8;6;14;23972;0.0005840146837977641
15825;拯救者买了10个月了，没有这个东西，;9;1;10;23972;0.00041715334556983145
15835;拯救者是不是应该有;10;0;10;23972;0.00041715334556983145
15846;怎么判断是永久激活呢？;7;1;8;23972;0.0003337226764558652
15854;请问不知道账号，不知道密码，也创建不了账户怎么办呀;4;4;8;23972;0.0003337226764558652
15859;如果不小心点了“发送可选数据”怎么办;5;2;7;23972;0.00029200734189888203
15867;账号密码不知道怎么办;1;0;1;23972;4.171533455698315e-05
15872;我们这个都是缴费的，现在登陆进去一直在加载，就是进不去，怎么办;1;0;1;23972;4.171533455698315e-05
15882;这个是激活了吗？;1;1;2;23972;8.34306691139663e-05
15885;这样算激活吗？;1;0;1;23972;4.171533455698315e-05
15889;先前是有的，后来用着用着就要交钱了;1;0;1;23972;4.171533455698315e-05
15892;0;4;0;4;23972;0.0001668613382279326
15899;这个是激活成功了吗？;3;0;3;23972;0.00012514600367094945
15903;这是没激活吗？;1;0;1;23972;4.171533455698315e-05
15906;0;6;0;6;23972;0.0002502920073418989
15914;我这样子是已经激活了吗，求求大哥们回;2;0;2;23972;8.34306691139663e-05
15917;未经授权是怎么回事;1;0;1;23972;4.171533455698315e-05
15923;这个算不算永久激活啊？;7;0;7;23972;0.00029200734189888203
15931;我这个算是激活了吗？;4;0;4;23972;0.0001668613382279326
15938;为什么我还要输入代码;1;0;1;23972;4.171533455698315e-05
15940;这样算激活吗;4;0;4;23972;0.0001668613382279326
15946;这样子是已经激活了吗;1;0;1;23972;4.171533455698315e-05
15949;他跟我说激活office是遇到问题怎么办;1;1;2;23972;8.34306691139663e-05
15952;奢望我应该有;1;0;1;23972;4.171533455698315e-05
15957;拯救者为什么登陆也只是显示试用五天;1;0;1;23972;4.171533455698315e-05
15959;word登录界面一直转圈圈怎么办;1;2;3;23972;0.00012514600367094945
15963;为什么我就十天啊，我电脑和你一样的;3;0;3;23972;0.00012514600367094945
15979;这样可咋整呢;2;0;2;23972;8.34306691139663e-05
15987;这样算激活完成吗？;7;0;7;23972;0.00029200734189888203
15995;没有Word怎么办;2;0;2;23972;8.34306691139663e-05
16007;为什么我的不是激活而是Microsoftofffice家庭和学生版2021整了半天也没找着激活office内个选项，我这是激活了吗;1;0;1;23972;4.171533455698315e-05
16011;点了发送怎么办啊;2;1;3;23972;0.00012514600367094945
16015;更新以后怎么还不显示已经激活？;1;0;1;23972;4.171533455698315e-05
16019;这office干啥用的，建议激活吗，激活有无影响;3;0;3;23972;0.00012514600367094945
16024;宏碁暗影骑士有吗;1;0;1;23972;4.171533455698315e-05
16027;为啥我和你们的不一样;6;0;6;23972;0.0002502920073418989
16034;要购买啊;1;0;1;23972;4.171533455698315e-05
16037;旧电脑是惠普的忘记了有没有激活office，现在新电脑天选怎么看能不能用;2;0;2;23972;8.34306691139663e-05
16048;我这到底激没激活;10;2;12;23972;0.0005005840146837978
16059;点了发送会怎么样;2;0;2;23972;8.34306691139663e-05
16064;我的点进去为啥还要下载呢;2;0;2;23972;8.34306691139663e-05
16068;我更新完后和你没更新前一样，没有显示已激活或属于此产品，这怎么办？是已经激活了嘛;1;1;2;23972;8.34306691139663e-05
16070;产品信息office下面没有显示已激活;11;0;11;23972;0.0004588686801268146
16084;为啥你打开好快，我打开好慢;2;0;2;23972;8.34306691139663e-05
16087;试用了几天后要购买，有办法永久激活吗？？;4;0;4;23972;0.0001668613382279326
16092;如果打开的时候已经显示拥有了，但是我又创建了一个账号，会不会对以后的使用有影响;2;0;2;23972;8.34306691139663e-05
16098;只要和你的差不多，就算激活了吧我没有左边那个导航;2;2;4;23972;0.0001668613382279326
16101;没有弹窗？怎么办;2;0;2;23972;8.34306691139663e-05
16104;我点立即更新后再进去还是没有已激活;1;0;1;23972;4.171533455698315e-05
16108;我选了发送可选数据会咋样;2;0;2;23972;8.34306691139663e-05
16114;我的office没显示产品已激活也没有显示需要激活这算什么？;2;1;3;23972;0.00012514600367094945
16119;Win11怎样激活office;1;0;1;23972;4.171533455698315e-05
16121;买电脑送的那个是只能在那个一个电脑上使用吗？如果换电脑了，登录微软帐号还能用吗？;1;0;1;23972;4.171533455698315e-05
16124;r9000p激活了office，半个月后重置系统了，这个office我登陆了microsoft账号就有了，那以后是只能这个电脑用还是这个账户有啊;2;0;2;23972;8.34306691139663e-05
16127;这个立即更新要更新多久啊我好久都没好;1;0;1;23972;4.171533455698315e-05
16129;这东西时隔多年开始收费了;8;0;8;23972;0.0003337226764558652
16138;你这打了马赛克，和没打没有什么区别;1;0;1;23972;4.171533455698315e-05
16140;电脑重置了之后就不免费了吗;1;1;2;23972;8.34306691139663e-05
16144;我之前不懂得，一直没激活。还能激活吗;1;0;1;23972;4.171533455698315e-05
16148;真羡慕你家的网，电脑好快。我也不知道我家里是网络问题还是电脑问题，那玩意反应还没我快;1;0;1;23972;4.171533455698315e-05
16151;要是不小心把那几个软件删了，下回来还能用吗？;4;2;6;23972;0.0002502920073418989
16156;还是不行，让购买;2;0;2;23972;8.34306691139663e-05
16160;如果没有呢;3;0;3;23972;0.00012514600367094945
16164;创建不了账户;3;0;3;23972;0.00012514600367094945
16168;请问一下你是什么电脑呀？好像和我的是一样的，但是我不太确定自己的office是不是激活的状态。;1;0;1;23972;4.171533455698315e-05
16170;老师您好忘记登录密码跟账号咋么办;1;0;1;23972;4.171533455698315e-05
16172;你好我的显示以激活，但是我并没有登录账号，这个是可以永久使用的嘛看看孩子吧;1;0;1;23972;4.171533455698315e-05
16175;你好我激活过了要重新登录账号什么意思;2;0;2;23972;8.34306691139663e-05
16183;王仔小馒头;2;1;3;23972;0.00012514600367094945
16194;嘿;1;0;1;23972;4.171533455698315e-05
16208;陈柏纤;2;0;2;23972;8.34306691139663e-05
16217;自知;1;0;1;23972;4.171533455698315e-05
16224;还是没说关键点，激活与否的标志是啥;3;1;4;23972;0.0001668613382279326
16228;天选要买吗？;2;1;3;23972;0.00012514600367094945
16231;我的电脑显示office是最新版本，但它一直要收费，已经不知道该怎么把它弄成免费的;3;0;3;23972;0.00012514600367094945
16235;baheh激活没;3;0;3;23972;0.00012514600367094945
16239;Word变白了打不开怎么办;1;0;1;23972;4.171533455698315e-05
16241;我这个激活的，很久没用了，但今天突然就让我续订，怎么办啊;1;0;1;23972;4.171533455698315e-05
16243;你好，就是我的office点进去之后，它需要让我安装office，但它是需要付费的那种是怎么回事？;2;0;2;23972;8.34306691139663e-05
16246;登录的账户以前用过office现在买的新机子，提示我要续费怎么办;2;0;2;23972;8.34306691139663e-05
