label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
14753;暴躁白琪;1;0;1;20497;4.878762745767673e-05
14755;又吃叉烧;1;0;1;20497;4.878762745767673e-05
14759;哈哈哈哈哈哈哈小红书引流不用编文案了我的妈呀呀呀呀;1;0;1;20497;4.878762745767673e-05
14762;Tsuki码着打工用;1;0;1;20497;4.878762745767673e-05
14764;南川Q试过吗？？;4;0;4;20497;0.00019515050983070692
14769;ZeG麻竹;1;0;1;20497;4.878762745767673e-05
14772;求求别下雨;1;0;1;20497;4.878762745767673e-05
14774;重生之美艳坏女人码住;1;0;1;20497;4.878762745767673e-05
14781;还好雇你的老板不懂;2;0;2;20497;9.757525491535346e-05
14784;嗑生嗑死NAAAAAZep123来评论;3;1;4;20497;0.00019515050983070692
14790;困囿快来看，太好用了;2;0;2;20497;9.757525491535346e-05
14794;小松菜菜能帮我写豆子吗;2;0;2;20497;9.757525491535346e-05
14800;蟑螂有益健康哈哈哈哈;3;0;3;20497;0.0001463628823730302
14805;喵毛毛记好了;1;0;1;20497;4.878762745767673e-05
14807;柠檬鱼NN看评论;1;1;2;20497;9.757525491535346e-05
14810;小羊养蚕178园圆园圆哈鲁哈鲁璨;2;0;2;20497;9.757525491535346e-05
14814;要是用了生成的文案不会侵权啥的吧;1;0;1;20497;4.878762745767673e-05
14816;梦梦子回来啦你需要么;2;1;3;20497;0.0001463628823730302
14819;咸蛋黄超人快看;1;0;1;20497;4.878762745767673e-05
14823;煜熠弟弟你怎么回事MAY热衷我看到了swot分析;1;0;1;20497;4.878762745767673e-05
14826;FrEaK喜新厌旧;1;0;1;20497;4.878762745767673e-05
14828;浪漫;1;0;1;20497;4.878762745767673e-05
14848;爆炸花椒菜;1;0;1;20497;4.878762745767673e-05
14858;芋圆甜又圆;1;0;1;20497;4.878762745767673e-05
14880;小洞杜宝贝贝贝;1;0;1;20497;4.878762745767673e-05
14886;超级宇宙无敌爆炸炫酷可爱小喵喵;3;1;4;20497;0.00019515050983070692
14890;生生卜卜啊;2;0;2;20497;9.757525491535346e-05
14897;GGGGvkJoanne12222D56;1;1;2;20497;9.757525491535346e-05
14904;炒年糕炸薯条;1;0;1;20497;4.878762745767673e-05
14906;抖哥SecondTheshy曹莓可爱多红烧鱼小杨同学睡不醒神奇蹦蹦幸运福袋子Flash天空xxxholiholigoatRistofreeshipping;1;1;2;20497;9.757525491535346e-05
14912;嘻嘻嘻嘻嘻嘻;1;0;1;20497;4.878762745767673e-05
14914;萧萧;1;0;1;20497;4.878762745767673e-05
14916;今晚月色很美;1;0;1;20497;4.878762745767673e-05
14918;芋泥啵啵丸;1;0;1;20497;4.878762745767673e-05
14923;馍馍小粉11;1;0;1;20497;4.878762745767673e-05
14926;时间淡化记忆;1;0;1;20497;4.878762745767673e-05
14929;大佬李;1;0;1;20497;4.878762745767673e-05
14935;阿阿阿阿灿;1;0;1;20497;4.878762745767673e-05
14939;Darcy;1;0;1;20497;4.878762745767673e-05
14943;小董阿花;1;0;1;20497;4.878762745767673e-05
14946;是大力呀;1;0;1;20497;4.878762745767673e-05
14948;羊羊;1;0;1;20497;4.878762745767673e-05
14950;Twinkle;1;0;1;20497;4.878762745767673e-05
14952;章小鱼;1;0;1;20497;4.878762745767673e-05
14954;臭美的李大橘;1;0;1;20497;4.878762745767673e-05
14956;le怪怪;1;0;1;20497;4.878762745767673e-05
14959;帅哥好泡吗;1;0;1;20497;4.878762745767673e-05
14961;螺蛳粉加香菜;1;0;1;20497;4.878762745767673e-05
14963;纯;2;0;2;20497;9.757525491535346e-05
14968;你午睡了mie;1;0;1;20497;4.878762745767673e-05
14974;Saury啦;1;0;1;20497;4.878762745767673e-05
14977;只吃香菜;1;0;1;20497;4.878762745767673e-05
14979;酷嘎喔;1;0;1;20497;4.878762745767673e-05
14981;Listen;1;0;1;20497;4.878762745767673e-05
14983;0;1;0;1;20497;4.878762745767673e-05
14990;尼克狐尼克牛啊;1;0;1;20497;4.878762745767673e-05
14994;花娜丽莎的假笑小贝柚子酱;1;0;1;20497;4.878762745767673e-05
15001;ZAN;1;0;1;20497;4.878762745767673e-05
15007;吱昂张z;1;0;1;20497;4.878762745767673e-05
15009;RH;1;0;1;20497;4.878762745767673e-05
15020;叫我琪琪;1;0;1;20497;4.878762745767673e-05
15022;花落知多晓;1;0;1;20497;4.878762745767673e-05
15025;木鱼子;1;0;1;20497;4.878762745767673e-05
15028;ldnnnnnn;1;0;1;20497;4.878762745767673e-05
15030;宛平南路600号在逃公主;2;0;2;20497;9.757525491535346e-05
15040;红烧草莓;1;0;1;20497;4.878762745767673e-05
15043;面包脑袋来;2;0;2;20497;9.757525491535346e-05
15047;支楞起来子;1;0;1;20497;4.878762745767673e-05
15052;画秃头的小钱袋子;1;0;1;20497;4.878762745767673e-05
15058;LB猫猫酱;1;0;1;20497;4.878762745767673e-05
15063;完美跳跳虎细碎夏;2;0;2;20497;9.757525491535346e-05
15073;乌梅子酱味;1;0;1;20497;4.878762745767673e-05
15077;六岁吃六碗饭;1;0;1;20497;4.878762745767673e-05
15079;紫米芋泥脑袋;2;0;2;20497;9.757525491535346e-05
15082;盐柠檬金宝珠;1;1;2;20497;9.757525491535346e-05
15084;奇奇怪怪张;1;1;2;20497;9.757525491535346e-05
15086;你挺淘啊（恋爱日记）;1;0;1;20497;4.878762745767673e-05
15090;快乐要多多yyao小狗日记;1;1;2;20497;9.757525491535346e-05
15097;人间爸比;1;1;2;20497;9.757525491535346e-05
15099;肉不丸;1;0;1;20497;4.878762745767673e-05
15108;锦青;1;0;1;20497;4.878762745767673e-05
15112;0;1;0;1;20497;4.878762745767673e-05
15114;隔壁大舅;1;0;1;20497;4.878762745767673e-05
15120;我的草莓熊在哪;1;0;1;20497;4.878762745767673e-05
15126;这个阿子是王Z璇;1;0;1;20497;4.878762745767673e-05
15129;giggle藤果伦黛;1;0;1;20497;4.878762745767673e-05
15132;猪咪蔡八斗儿;1;0;1;20497;4.878762745767673e-05
15140;栗;1;0;1;20497;4.878762745767673e-05
15145;慧慧睡不醒;1;0;1;20497;4.878762745767673e-05
15148;河南李知恩;2;0;2;20497;9.757525491535346e-05
15153;暗号;1;0;1;20497;4.878762745767673e-05
15157;天使;1;0;1;20497;4.878762745767673e-05
15159;大脸呆熊;1;0;1;20497;4.878762745767673e-05
15163;狗不理猫不闻鲱鱼罐头;1;0;1;20497;4.878762745767673e-05
15170;AAA装修大王小葛;1;1;2;20497;9.757525491535346e-05
15172;AAA金牌月嫂团队许姐漫兮S幻想;1;1;2;20497;9.757525491535346e-05
15179;pink猪妹啦元元不圆圆Y小周不喝粥;1;1;2;20497;9.757525491535346e-05
15183;劝你不要太嚣张女士;1;0;1;20497;4.878762745767673e-05
15186;金元宝;1;0;1;20497;4.878762745767673e-05
15188;晒成一颗卤蛋;1;0;1;20497;4.878762745767673e-05
15191;肉子;1;1;2;20497;9.757525491535346e-05
15196;小芊同学;1;0;1;20497;4.878762745767673e-05
15198;orddioic;1;0;1;20497;4.878762745767673e-05
15201;要快乐呀;1;0;1;20497;4.878762745767673e-05
15203;长不大滴小憨w;1;0;1;20497;4.878762745767673e-05
15210;一个车手的日记;2;0;2;20497;9.757525491535346e-05
15219;船子;2;0;2;20497;9.757525491535346e-05
15222;疯狂进餐导致爹不疼妈不爱;1;0;1;20497;4.878762745767673e-05
15224;bmb;1;0;1;20497;4.878762745767673e-05
15228;鱼丸粗面木有了;1;0;1;20497;4.878762745767673e-05
15230;Chipooo;1;0;1;20497;4.878762745767673e-05
15235;皮皮呀;1;0;1;20497;4.878762745767673e-05
15239;浅浅;1;0;1;20497;4.878762745767673e-05
15245;花花suda;1;0;1;20497;4.878762745767673e-05
15255;炸鸡要甜辣味的;1;1;2;20497;9.757525491535346e-05
15260;人类的本质是3包;1;0;1;20497;4.878762745767673e-05
15265;想做金弦的甲方;1;0;1;20497;4.878762745767673e-05
15269;丨小明丨空夜的第七张她山她海;1;0;1;20497;4.878762745767673e-05
15275;玉井獸;1;0;1;20497;4.878762745767673e-05
15280;幼儿园抢饭第一名;1;0;1;20497;4.878762745767673e-05
15287;9敏有任何一个人不知道这个工具我都会伤心的ok？都给我冲，集美们;1;13;14;20497;0.0006830267844074743
15289;看我主页，尤其是第一个作品;3;6;9;20497;0.0004390886471190906
15294;一坨胖大福大梦如也评论找资源;1;0;1;20497;4.878762745767673e-05
15298;上帝狠狠宠爱的幸运儿;1;0;1;20497;4.878762745767673e-05
15320;MaterialsEngineering;1;0;1;20497;4.878762745767673e-05
15323;大甜儿低卡食谱你要不试试;1;0;1;20497;4.878762745767673e-05
15325;BARBEL;2;0;2;20497;9.757525491535346e-05
15336;宁大闲人你写东西可以用用;1;0;1;20497;4.878762745767673e-05
15338;树上的鸟;1;0;1;20497;4.878762745767673e-05
15345;手气旺旺打麻将;1;0;1;20497;4.878762745767673e-05
15348;今天又是好瞌睡;1;0;1;20497;4.878762745767673e-05
15351;Kharll你需要;1;0;1;20497;4.878762745767673e-05
15353;二宝是只喵对你有用不;1;0;1;20497;4.878762745767673e-05
15365;1cas;1;0;1;20497;4.878762745767673e-05
15375;酒楼老板王富贵柒朝朝送给有需要的人;1;0;1;20497;4.878762745767673e-05
15387;冷心市民邓女士;1;0;1;20497;4.878762745767673e-05
15394;沙漠看星星;1;0;1;20497;4.878762745767673e-05
15398;花里胡哨的人间仙女;1;0;1;20497;4.878762745767673e-05
15403;甜心荷包蛋探店;1;0;1;20497;4.878762745767673e-05
15408;卜卜啊卜;1;0;1;20497;4.878762745767673e-05
15413;烤肉神的信徒脚本不用你写了;1;0;1;20497;4.878762745767673e-05
15418;Syn;1;0;1;20497;4.878762745767673e-05
15432;羊咩咩扭扭捏捏Tylee;2;0;2;20497;9.757525491535346e-05
15435;锡瓜太王1914;1;0;1;20497;4.878762745767673e-05
15443;Una正经的柯二逼你们需要不;1;0;1;20497;4.878762745767673e-05
15446;鱼丸子悠悠de云儿;1;0;1;20497;4.878762745767673e-05
15450;阿星星;1;0;1;20497;4.878762745767673e-05
15456;本荷BENHE;1;0;1;20497;4.878762745767673e-05
15460;M珍妮不午睡那论文;2;0;2;20497;9.757525491535346e-05
15465;蟹柳大人你就是用的这个？;2;0;2;20497;9.757525491535346e-05
15470;秃头的河豚;1;0;1;20497;4.878762745767673e-05
15474;FelicityGao;1;0;1;20497;4.878762745767673e-05
15476;Do;1;0;1;20497;4.878762745767673e-05
15482;花花花花花i姐妹姐妹;1;0;1;20497;4.878762745767673e-05
15487;Co0rn;2;0;2;20497;9.757525491535346e-05
15490;K海思喔;1;0;1;20497;4.878762745767673e-05
15492;妙音公子;1;0;1;20497;4.878762745767673e-05
15494;Janspiration;3;0;3;20497;0.0001463628823730302
15498;猫酌月;1;0;1;20497;4.878762745767673e-05
15500;印度飞饼;1;0;1;20497;4.878762745767673e-05
15502;胡玫瑰;1;0;1;20497;4.878762745767673e-05
15504;谁动了我的面包;1;0;1;20497;4.878762745767673e-05
15506;菲力麻麻;1;0;1;20497;4.878762745767673e-05
15516;城市动物园;1;0;1;20497;4.878762745767673e-05
15518;ebichu;1;0;1;20497;4.878762745767673e-05
15522;richAbingo;1;0;1;20497;4.878762745767673e-05
15525;她说我叫杨静;1;0;1;20497;4.878762745767673e-05
15528;HELULAN;1;0;1;20497;4.878762745767673e-05
15530;胖花生;1;0;1;20497;4.878762745767673e-05
15545;依然饭特香;1;0;1;20497;4.878762745767673e-05
15553;真的不喝啦;1;0;1;20497;4.878762745767673e-05
15555;西瓜;1;0;1;20497;4.878762745767673e-05
15559;小雨点;1;0;1;20497;4.878762745767673e-05
15562;予沫儿;1;0;1;20497;4.878762745767673e-05
15566;捞汁秋葵;1;0;1;20497;4.878762745767673e-05
15572;uamry;1;0;1;20497;4.878762745767673e-05
15579;小瞒;1;0;1;20497;4.878762745767673e-05
15581;Mmmmmm解放双手;1;0;1;20497;4.878762745767673e-05
15587;有周报生成诶;1;0;1;20497;4.878762745767673e-05
15590;TUTyf;1;0;1;20497;4.878762745767673e-05
15592;喵喵帕斯你需要吧宝贝;1;0;1;20497;4.878762745767673e-05
15597;有小秋啦;1;0;1;20497;4.878762745767673e-05
15602;小饼干;1;0;1;20497;4.878762745767673e-05
15604;Gabrielle;1;0;1;20497;4.878762745767673e-05
15607;是小吴耶;1;0;1;20497;4.878762745767673e-05
15609;开美甲店的莉子;1;0;1;20497;4.878762745767673e-05
15614;候月;1;0;1;20497;4.878762745767673e-05
15616;戒饭了;1;0;1;20497;4.878762745767673e-05
15620;Amy;1;0;1;20497;4.878762745767673e-05
15624;why;1;0;1;20497;4.878762745767673e-05
15628;明朗少女张建国一朵小草莓;1;0;1;20497;4.878762745767673e-05
15630;龙龙阿如果让你早点知道这个;1;0;1;20497;4.878762745767673e-05
15638;ENERGYZSY;1;0;1;20497;4.878762745767673e-05
15642;0;1;0;1;20497;4.878762745767673e-05
15653;Sarah收藏了;1;0;1;20497;4.878762745767673e-05
15656;29号飞行器;2;0;2;20497;9.757525491535346e-05
15663;乔治快来;1;0;1;20497;4.878762745767673e-05
15665;QwQ;1;0;1;20497;4.878762745767673e-05
15669;快码起来;1;0;1;20497;4.878762745767673e-05
15676;今天整点什么捏;3;0;3;20497;0.0001463628823730302
15695;11;1;0;1;20497;4.878762745767673e-05
15708;Kimiy耶这个;1;0;1;20497;4.878762745767673e-05
15717;噗达墩的朋友圈;1;0;1;20497;4.878762745767673e-05
15721;lifeschill;1;0;1;20497;4.878762745767673e-05
15723;偷一夜星光;1;0;1;20497;4.878762745767673e-05
15728;收费多少。;2;0;2;20497;9.757525491535346e-05
15738;能写中文吗？;1;0;1;20497;4.878762745767673e-05
15740;没有链接;3;0;3;20497;0.0001463628823730302
15744;沙发，并没有链接啊;1;0;1;20497;4.878762745767673e-05
15746;天，抖音大数据神了，我做的也是这个;12;8;20;20497;0.0009757525491535347
15763;可以画地图吗？简笔画;2;0;2;20497;9.757525491535346e-05
15775;一个又酷又想瘦的女孩就是这个;1;0;1;20497;4.878762745767673e-05
15778;Yiran看起来有点6;1;0;1;20497;4.878762745767673e-05
15781;西嘎无敌好吃我有宝画;2;0;2;20497;9.757525491535346e-05
15784;姜哒哒师姐来学习;3;0;3;20497;0.0001463628823730302
15788;QQ星user3207918520623走到世界尽头我阿狸打钱luuuuuu999Behind;1;0;1;20497;4.878762745767673e-05
15790;听我一曲夜阑谣CHRISTina;1;0;1;20497;4.878762745767673e-05
15800;Jude;1;0;1;20497;4.878762745767673e-05
15802;mnaive;1;0;1;20497;4.878762745767673e-05
15806;柠檬水加醋;1;0;1;20497;4.878762745767673e-05
15820;咋整;1;1;2;20497;9.757525491535346e-05
15822;省流一百多;1;0;1;20497;4.878762745767673e-05
15828;现在不让用了，怎么办;3;0;3;20497;0.0001463628823730302
15833;在哪里可以找到它;1;0;1;20497;4.878762745767673e-05
15837;省流：中国地区不可用要用国外的号;1;14;15;20497;0.000731814411865151
15839;这AI是不是网上抄的;5;2;7;20497;0.00034151339220373715
15845;主要情感不真实，人写的是有事的，有感悟的，AI就只能单向情感而写，更像是某种计划;2;2;4;20497;0.00019515050983070692
15848;网站是啥？;3;0;3;20497;0.0001463628823730302
15852;老师真的不会发现吗？;1;1;2;20497;9.757525491535346e-05
15854;那么神奇吗？;1;1;2;20497;9.757525491535346e-05
15856;六年级有化学和物理这两个科目吗？;1;1;2;20497;9.757525491535346e-05
15858;很好，已经抄下来了;1;1;2;20497;9.757525491535346e-05
15860;AI最好的地方就是不会急眼，我们老师要是这样，我肯定就急眼了;2;0;2;20497;9.757525491535346e-05
15863;六年级作文多以记叙和抒情为主，这个ai生成的语言大多都是的论述类的喊口号的形式，一看就不是出自六年级的手笔啊;2;0;2;20497;9.757525491535346e-05
15866;真好，老师根本发现不了;2;0;2;20497;9.757525491535346e-05
15869;苹果电脑如何关机？;2;0;2;20497;9.757525491535346e-05
15872;他写着写着就断了是咋回事啊;1;0;1;20497;4.878762745767673e-05
15874;这是现写的吗，不会被老师看出来吧;1;0;1;20497;4.878762745767673e-05
15876;Al都比我厉害了;1;0;1;20497;4.878762745767673e-05
15881;他在那里;1;0;1;20497;4.878762745767673e-05
15883;为什么它不能写超过四百字的作文;1;0;1;20497;4.878762745767673e-05
15887;你认识Crossin的编程教室吗;1;1;2;20497;9.757525491535346e-05
15889;在哪里搞这个;1;0;1;20497;4.878762745767673e-05
15893;更新这么快。这条是水了一期;1;0;1;20497;4.878762745767673e-05
15895;what;1;0;1;20497;4.878762745767673e-05
15906;沙拉酱拌番茄泽什么狗Volt;2;0;2;20497;9.757525491535346e-05
15913;去哪里找？;2;0;2;20497;9.757525491535346e-05
15937;我也在做这件事，你需要让他补充逻辑;10;1;11;20497;0.000536663902034444
15948;哇，声音好好听喔;4;0;4;20497;0.00019515050983070692
15954;还好，我会自己写文案;11;7;18;20497;0.0008781772942381812
15966;我记得以前也是13;8;4;12;20497;0.0005854515294921208
15976;我已使用。我也是level13。;2;2;4;20497;0.00019515050983070692
15979;我可以自己编，根据我喜欢享乐战争编出了“派扫摩擦”层;1;1;2;20497;9.757525491535346e-05
15985;作者大大，这些文章可以发布到写小说的平台上吗？;1;0;1;20497;4.878762745767673e-05
16011;我已使用。我也是level13。;3;0;3;20497;0.0001463628823730302
16017;夏天可暖和了没关系我用gpt写;1;0;1;20497;4.878762745767673e-05
16025;我的AI知道的有点多;1;2;3;20497;0.0001463628823730302
16052;0;1;0;1;20497;4.878762745767673e-05
16062;就不能用中文吗？特么的英语没有你好;3;1;4;20497;0.00019515050983070692
16067;在这个巨大的建筑里，你沿着漫长的走廊前进，脚步声回荡在混凝土墙壁间。白色的灯光仅仅泛着微弱的光亮，令这个空间更显得冷清。没有窗户，也没有地毯，这个走廊显得空旷而单调。在前方，你能看到黑暗的尽头，但你却无从知晓前方的目的地究竟是什么。这种不确定性，带给你一种淡淡的不适感。途中，你发现这个走廊没有任何的标志，也没有指示牌。这令你感到困惑，不明白这里的人们是如何找寻自己的目的地以及如何识别是哪个方向。你开始觉得这个走廊是不伦不类的，设计之精妙非常之高超，以至于你不敢贸然敲响任何门铃，因为你不确定哪一扇门实际上是走进正确区域的入口。这给你增添了一层更深的焦虑。突然，你闻到了一股淡淡的气味，好像是烟草的味道。你开始加快脚步，试图找出来这个味道是从哪里来的。你的眼睛逐渐适应了这个环境，开始能清晰地辨认出墙上架的摄像头，以及看到走廊尽头一扇敞开的门。你很想知道这个门会通往哪里。你越来越接近门边，开始听到细微的嘈杂声，好像人群的声音。一种奇特的好奇心和兴奋充斥着你的心头，让你兴奋地加快了脚步。你终于到达了门口，迫不及待地探头进去。你看到了一个人们热烈讨论的会议室，这是你一生中难以忘记的;2;0;2;20497;9.757525491535346e-05
