label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
21758;你二壁啊在雾里相爱何故的狗暮笙（魈宝）河南玩的好花啊;1;0;1;159059;6.28697527332625e-06
21763;阿兌;1;0;1;159059;6.28697527332625e-06
21767;九月秋;1;0;1;159059;6.28697527332625e-06
21770;Ayuuuu;1;0;1;159059;6.28697527332625e-06
21773;卟想吃鱼;1;0;1;159059;6.28697527332625e-06
21775;鹅鹅鹅鹅哥斯拉好吃吗等什么君呢;1;0;1;159059;6.28697527332625e-06
21777;5ZEK;1;0;1;159059;6.28697527332625e-06
21779;甜了你牙疼;1;0;1;159059;6.28697527332625e-06
21781;VitaNuova（infpt版）;1;0;1;159059;6.28697527332625e-06
21784;岁岁平安我敲;1;0;1;159059;6.28697527332625e-06
21789;顾欣沫;1;0;1;159059;6.28697527332625e-06
21794;周南南太搞笑了;2;0;2;159059;1.25739505466525e-05
21800;祸酒;3;0;3;159059;1.886092581997875e-05
21806;春色晚;1;0;1;159059;6.28697527332625e-06
21811;乖崽;2;0;2;159059;1.25739505466525e-05
21814;藤斋和;1;0;1;159059;6.28697527332625e-06
21816;朵拉爱冒险;1;0;1;159059;6.28697527332625e-06
21821;0;1;0;1;159059;6.28697527332625e-06
21823;涵某某;1;0;1;159059;6.28697527332625e-06
21826;Sky幕雪卧槽;1;0;1;159059;6.28697527332625e-06
21832;我敲可爱Mito;1;0;1;159059;6.28697527332625e-06
21837;小生逍遥这个更6;1;0;1;159059;6.28697527332625e-06
21840;Luv3;2;0;2;159059;1.25739505466525e-05
21843;何方妖孽;1;0;1;159059;6.28697527332625e-06
21845;Glory耶饿了就吃点空气;2;0;2;159059;1.25739505466525e-05
21849;莎布蕾曲奇牛排;1;0;1;159059;6.28697527332625e-06
21852;一起去海上吧;1;0;1;159059;6.28697527332625e-06
21859;小屁孩;3;0;3;159059;1.886092581997875e-05
21863;小郭笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
21867;7;2;0;2;159059;1.25739505466525e-05
21871;姬艺阿魔鞥;1;0;1;159059;6.28697527332625e-06
21874;J1EurekaMrsl心态要放松;1;0;1;159059;6.28697527332625e-06
21876;月亮不睡天不亮;1;0;1;159059;6.28697527332625e-06
21878;Universe玖月AAA重庆时代峰峻老总樱丸小桃子哈哈哈哈哈哈哈哈;2;0;2;159059;1.25739505466525e-05
21884;城南有把;1;0;1;159059;6.28697527332625e-06
21886;食斋啊啊啊吧啊把寒山雨夜行;1;0;1;159059;6.28697527332625e-06
21890;CB97需要早睡卧槽;1;0;1;159059;6.28697527332625e-06
21893;勇敢蛋蛋;1;0;1;159059;6.28697527332625e-06
21901;QW笑死我;1;0;1;159059;6.28697527332625e-06
21909;Nt笑死我了;1;0;1;159059;6.28697527332625e-06
21913;浪山水cxclla;1;0;1;159059;6.28697527332625e-06
21921;星沉超好笑;1;0;1;159059;6.28697527332625e-06
21926;爸爸;1;0;1;159059;6.28697527332625e-06
21929;hhhhhhyeah哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
21931;去球吧越界;1;0;1;159059;6.28697527332625e-06
21934;文沐宇先森2002Meetagain少年未老心已慌;1;0;1;159059;6.28697527332625e-06
21937;淮白鹤？;1;0;1;159059;6.28697527332625e-06
21942;不复往日温柔;1;0;1;159059;6.28697527332625e-06
21944;吴大漂亮;1;0;1;159059;6.28697527332625e-06
21948;拜拜拜拜拜笑死了;1;0;1;159059;6.28697527332625e-06
21950;言nannKwitch13歲的炎亞歐笨鸟先飞啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了什么玩意人工智障;3;0;3;159059;1.886092581997875e-05
21959;1我受不了了;1;0;1;159059;6.28697527332625e-06
21962;元奋;1;0;1;159059;6.28697527332625e-06
21965;花开富贵。瑟瑟瑟瑟瑟瑟;1;0;1;159059;6.28697527332625e-06
21972;蕹淮;1;0;1;159059;6.28697527332625e-06
21976;染最美的不是下雨天超级无敌宇宙终极第一牛逼暴龙战士shuo千分之;2;0;2;159059;1.25739505466525e-05
21980;南冥有笙“缘以尽”;1;0;1;159059;6.28697527332625e-06
21991;古墨凉笙一起来笑哈哈哈哈哈;2;0;2;159059;1.25739505466525e-05
22002;陈欣（emo版）;1;0;1;159059;6.28697527332625e-06
22004;羔羔;1;0;1;159059;6.28697527332625e-06
22007;脆脆鲨鱼;1;0;1;159059;6.28697527332625e-06
22009;Chloe出师表;1;0;1;159059;6.28697527332625e-06
22011;北北云萧萧姚姚起不早啊嘞哎唉爱癌哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22013;枕头上星眠救命哈哈哈哈哈哈;2;0;2;159059;1.25739505466525e-05
22018;AWY我一般不笑，除非忍不住;1;0;1;159059;6.28697527332625e-06
22021;起飞，落地三个最可口的;1;0;1;159059;6.28697527332625e-06
22030;3Zngzoy非死BOOK;1;0;1;159059;6.28697527332625e-06
22032;Kristal张张;1;0;1;159059;6.28697527332625e-06
22038;讨厌讨厌讨厌冷暴力;1;0;1;159059;6.28697527332625e-06
22040;愁虎;3;0;3;159059;1.886092581997875e-05
22045;待至暮霭沉;1;0;1;159059;6.28697527332625e-06
22050;汐语word麻鸭北纬度;1;0;1;159059;6.28697527332625e-06
22052;淮仲缘曲散安小静（攒华子中）扣碗凌零他诽谤我们河南;3;0;3;159059;1.886092581997875e-05
22056;齐雨Devs多次拒绝刘亦菲有有;1;0;1;159059;6.28697527332625e-06
22059;敲敲碰碰;1;0;1;159059;6.28697527332625e-06
22062;学;1;0;1;159059;6.28697527332625e-06
22066;毕小明;1;0;1;159059;6.28697527332625e-06
22069;我叫微微暄暄是我的好朋友;1;0;1;159059;6.28697527332625e-06
22075;梦见了什么哈哈哈;1;0;1;159059;6.28697527332625e-06
22077;亓没假期的千每天都浩想睡觉小坤便利店莓？;2;0;2;159059;1.25739505466525e-05
22082;二朝;1;0;1;159059;6.28697527332625e-06
22085;陆景和老婆寒栀小狗真可爱沧江阔溟不带嘴也能刷抖音AAA苦茶子批发部最可口的哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22087;今天我秃头了吗;1;0;1;159059;6.28697527332625e-06
22089;天降小蔡星hhhyzhr南有乔木HTCH笑死我了，军事连夜从墓里爬出来;2;0;2;159059;1.25739505466525e-05
22092;我要娶100个老婆黄明珠TyTaker论文查重;1;0;1;159059;6.28697527332625e-06
22096;Refuse;1;0;1;159059;6.28697527332625e-06
22098;椰果椰果椰果;1;0;1;159059;6.28697527332625e-06
22102;陈劲生;1;0;1;159059;6.28697527332625e-06
22108;桃桃蜜柚;1;0;1;159059;6.28697527332625e-06
22112;嘶Vae555笑死我了;1;0;1;159059;6.28697527332625e-06
22116;菜菜很饱;1;0;1;159059;6.28697527332625e-06
22124;Fionvhjkun小蕊笑死了快来我笑到失声;1;0;1;159059;6.28697527332625e-06
22131;好语;1;0;1;159059;6.28697527332625e-06
22134;蟹黄堡被把恋爱都搅黄女士LloveUmoreL橣哥哥看看我萌源明天不熬夜了hhhhhh;1;0;1;159059;6.28697527332625e-06
22140;噗噗子6;1;0;1;159059;6.28697527332625e-06
22143;倾国倾城的暴躁隐士沉舟我眼睛呢z7A58哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;3;0;3;159059;1.886092581997875e-05
22149;西瓜;1;0;1;159059;6.28697527332625e-06
22152;燏爗还得是河南人会玩;1;0;1;159059;6.28697527332625e-06
22156;杝;1;0;1;159059;6.28697527332625e-06
22158;糖酥吖QvQ最可口;1;0;1;159059;6.28697527332625e-06
22160;逃避虽可耻但有用时生yyyyyyeah脑袋困掉了;1;0;1;159059;6.28697527332625e-06
22164;TT;1;0;1;159059;6.28697527332625e-06
22176;黄豆豆oo勇敢小孩曦雨笑死笑死笑死了;1;0;1;159059;6.28697527332625e-06
22178;给lwc种香菜;1;0;1;159059;6.28697527332625e-06
22182;ohno;1;0;1;159059;6.28697527332625e-06
22194;只爱怡怡子大美女;1;0;1;159059;6.28697527332625e-06
22196;Minecraft居心不良;1;0;1;159059;6.28697527332625e-06
22205;不扣不改名;1;0;1;159059;6.28697527332625e-06
22208;TheanswerTheGodHvemiD9520芒果汁好哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，笑死我了;2;0;2;159059;1.25739505466525e-05
22214;小娌（同时被抓版）可可冰哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22220;Miracle笑不活了;1;0;1;159059;6.28697527332625e-06
22226;66666;1;0;1;159059;6.28697527332625e-06
22242;洛北;1;0;1;159059;6.28697527332625e-06
22244;0;1;0;1;159059;6.28697527332625e-06
22246;killing;1;0;1;159059;6.28697527332625e-06
22255;Karry泡菜小西八纯情山鬼无情八宝粥;1;0;1;159059;6.28697527332625e-06
22260;不想叭葱头;1;0;1;159059;6.28697527332625e-06
22269;双翘宁0504江色摆烂大碗龙骑士ikun摆烂就很烦;1;0;1;159059;6.28697527332625e-06
22275;YR笑死了;1;0;1;159059;6.28697527332625e-06
22278;他们都叫我小方;1;0;1;159059;6.28697527332625e-06
22281;辞;1;0;1;159059;6.28697527332625e-06
22283;二又;1;0;1;159059;6.28697527332625e-06
22287;或许;2;0;2;159059;1.25739505466525e-05
22290;Abnormal;1;0;1;159059;6.28697527332625e-06
22293;小敏姐姐薄荷微凉只配一个夏;2;0;2;159059;1.25739505466525e-05
22296;歪比巴卜你们河南人都这么野的吗？;1;0;1;159059;6.28697527332625e-06
22307;贲贲ben哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;2;0;2;159059;1.25739505466525e-05
22323;我是小红帽姐姐澄浣;1;0;1;159059;6.28697527332625e-06
22325;刘备春风一郎qoo刘江妤;1;0;1;159059;6.28697527332625e-06
22329;终是温柔扑了空蜂蜜特饮m万叶屑Emc;1;0;1;159059;6.28697527332625e-06
22331;戒;1;0;1;159059;6.28697527332625e-06
22333;爱笑的小h我是王子哈哈哈哈哈，6;1;0;1;159059;6.28697527332625e-06
22335;榴芒;1;0;1;159059;6.28697527332625e-06
22338;儿子娃娃;1;0;1;159059;6.28697527332625e-06
22340;啊喂他貌似发现了很了不起的东西，哈哈哈哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22343;24kin;1;0;1;159059;6.28697527332625e-06
22350;歪小盆友梦离醒悟Ch1nha0;1;0;1;159059;6.28697527332625e-06
22352;踏泽河南玩的这么变态哦;3;0;3;159059;1.886092581997875e-05
22357;超级无敌可爱的矮子哈哈哈哈哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22359;颂声;1;0;1;159059;6.28697527332625e-06
22361;定好时间;1;0;1;159059;6.28697527332625e-06
22363;晚风藏着爱意6;1;0;1;159059;6.28697527332625e-06
22365;SASWORD小庞不会拉扯伦惟KissuMedit;1;0;1;159059;6.28697527332625e-06
22368;劰羽柠;1;0;1;159059;6.28697527332625e-06
22370;摆烂的安于;1;0;1;159059;6.28697527332625e-06
22372;咸贤鱼鱼安铄哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22374;我宣布个事哈哈哈哈哈哈哈要智障了;1;0;1;159059;6.28697527332625e-06
22380;落哈哈哈哈哈，人工智障;1;0;1;159059;6.28697527332625e-06
22386;公主十个胃;1;0;1;159059;6.28697527332625e-06
22389;小刘不爱动九九;2;0;2;159059;1.25739505466525e-05
22393;小夕小夕（纯情女高版哈哈哈，选了3个最可口的;1;0;1;159059;6.28697527332625e-06
22398;小熊肉丝Space亚饺子lili他妈的好离谱;1;0;1;159059;6.28697527332625e-06
22400;kenijima欤虽迟但到离谱啊;1;0;1;159059;6.28697527332625e-06
22409;打个哈欠;1;0;1;159059;6.28697527332625e-06
22413;白夜微凉（诀症版）;1;0;1;159059;6.28697527332625e-06
22415;woshinidienzho;1;0;1;159059;6.28697527332625e-06
22417;简哥;1;0;1;159059;6.28697527332625e-06
22419;NightNight;1;0;1;159059;6.28697527332625e-06
22423;NaomiXMG;1;0;1;159059;6.28697527332625e-06
22430;蜘蛛侠x;2;0;2;159059;1.25739505466525e-05
22433;看芥川川川川川川川川川川川川川川川川泠沅妈杯笑死我了;1;0;1;159059;6.28697527332625e-06
22436;Djibouti;1;0;1;159059;6.28697527332625e-06
22440;魔术早晨的茶叶蛋宇宙无敌可爱怪小梁很开心傻鱼吃多了;1;0;1;159059;6.28697527332625e-06
22442;反方向的钟哈哈哈哈哈哈哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22445;不吃兔子的狐狸;1;0;1;159059;6.28697527332625e-06
22448;0;1;0;1;159059;6.28697527332625e-06
22454;不行笑得我肚子疼;1;0;1;159059;6.28697527332625e-06
22456;芊识你。。。品尝额;1;0;1;159059;6.28697527332625e-06
22459;梁喆Azane宇;1;0;1;159059;6.28697527332625e-06
22461;咨恩曾被大灰狼吃掉的小红帽小思gogogo霖分;2;0;2;159059;1.25739505466525e-05
22468;宇66;1;0;1;159059;6.28697527332625e-06
22471;伧瑄卓笑死我了;4;0;4;159059;2.5147901093305e-05
22478;睡觉呼噜噜我看看;1;0;1;159059;6.28697527332625e-06
22480;ldLD;3;0;3;159059;1.886092581997875e-05
22484;小慜同学;1;0;1;159059;6.28697527332625e-06
22486;亲爱的周游;1;0;1;159059;6.28697527332625e-06
22491;ahello;1;0;1;159059;6.28697527332625e-06
22493;？夜;2;0;2;159059;1.25739505466525e-05
22499;巧英的宝贝雪雪;2;0;2;159059;1.25739505466525e-05
22509;涵姐姐（诀症版）二十二;1;0;1;159059;6.28697527332625e-06
22511;想吃糖醋里脊哈哈哈;1;0;1;159059;6.28697527332625e-06
22518;Sunset;1;0;1;159059;6.28697527332625e-06
22521;也还好卡恩啦啦不;1;0;1;159059;6.28697527332625e-06
22529;今我阿成sun心病狂天真有邪;1;0;1;159059;6.28697527332625e-06
22535;阿木木呀;1;0;1;159059;6.28697527332625e-06
22539;想做你的方向盘;1;0;1;159059;6.28697527332625e-06
22548;拔刀能留住落樱吗;2;0;2;159059;1.25739505466525e-05
22551;童一最可口的;1;0;1;159059;6.28697527332625e-06
22553;魈在我这别看了;2;0;2;159059;1.25739505466525e-05
22557;麦萱风;1;0;1;159059;6.28697527332625e-06
22561;啊黎。。银鍠朱武醉殊生绮罗生（白小九）最光阴凝渊谪剑仙;1;0;1;159059;6.28697527332625e-06
22563;丹生谷想不到啥名dieeeeeeeeecyx笏;1;0;1;159059;6.28697527332625e-06
22582;在吗偷个菠萝;1;0;1;159059;6.28697527332625e-06
22586;xx;2;0;2;159059;1.25739505466525e-05
22593;樱;1;0;1;159059;6.28697527332625e-06
22602;旧人何时归鸭仔夜神月祁思雨睡不着请数烊鲜葱大人笑死我;1;0;1;159059;6.28697527332625e-06
22613;星星空哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22625;A提瓦特璃月女将鲤姐雾眠气泡水却邪阿妍软仙Zzzzd我是阿高啊帕西诺的独白;1;0;1;159059;6.28697527332625e-06
22627;鲁叶欢;1;0;1;159059;6.28697527332625e-06
22630;撒旦的礼物;1;0;1;159059;6.28697527332625e-06
22634;之奥赵;1;0;1;159059;6.28697527332625e-06
22639;Rook1eCccctjXz行鹤;1;0;1;159059;6.28697527332625e-06
22641;小橘子小汽水;1;0;1;159059;6.28697527332625e-06
22648;低头shoocl乡C拉维;1;0;1;159059;6.28697527332625e-06
22652;Ibuprofen少管我人间清醒duangduang笑死了;3;0;3;159059;1.886092581997875e-05
22657;你不认识我吃饭干活;1;0;1;159059;6.28697527332625e-06
22659;叶晚安久瞳无痕Look看;1;0;1;159059;6.28697527332625e-06
22665;豬心茶;1;0;1;159059;6.28697527332625e-06
22670;TT不窜线韩我是大帅比姐是大美女你再狗叫什么多我笑了;1;0;1;159059;6.28697527332625e-06
22674;小钟记得早睡寻迹野浔K智Y往事忧一条摆烂咸鱼随遇三个最可口的;3;0;3;159059;1.886092581997875e-05
22680;千里;1;0;1;159059;6.28697527332625e-06
22683;伊安;1;0;1;159059;6.28697527332625e-06
22686;in任性的Laly;1;0;1;159059;6.28697527332625e-06
22688;simple潍坊分po;1;0;1;159059;6.28697527332625e-06
22693;謝;1;0;1;159059;6.28697527332625e-06
22700;美少女宝贝;1;0;1;159059;6.28697527332625e-06
22702;幺蛾子;1;0;1;159059;6.28697527332625e-06
22711;1Yai;1;0;1;159059;6.28697527332625e-06
22714;清绾文懿荼谢谢已经忘了老宋讲的出师表翻译了;1;0;1;159059;6.28697527332625e-06
22716;没东西发又想装杯怎么办;1;0;1;159059;6.28697527332625e-06
22718;这是一场试炼;1;0;1;159059;6.28697527332625e-06
22721;oCake;1;0;1;159059;6.28697527332625e-06
22725;lovesong哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我服了，笑死我了;2;0;2;159059;1.25739505466525e-05
22735;倚月;1;0;1;159059;6.28697527332625e-06
22740;晚风;1;0;1;159059;6.28697527332625e-06
22747;baldwin小松喵13三个最可口的哈哈哈哈哈哈哈哈哈;1;0;1;159059;6.28697527332625e-06
22751;00（精神状态良好版）;1;0;1;159059;6.28697527332625e-06
22753;茹崽养只喵;1;0;1;159059;6.28697527332625e-06
22759;怎么我的是英文字幕;13;0;13;159059;8.173067855324126e-05
22773;我想看的是日译中;1;3;4;159059;2.5147901093305e-05
22775;友商请不要藕断丝连;1;1;2;159059;1.25739505466525e-05
22777;你们想看的是字幕，而我想看这个纪录片。;1;1;2;159059;1.25739505466525e-05
22779;荣耀X20可以吗？;1;0;1;159059;6.28697527332625e-06
22787;爱国主义思想教育平面可以生产吗？;1;1;2;159059;1.25739505466525e-05
22789;他回复我要再维护，不可以用;1;1;2;159059;1.25739505466525e-05
22792;老师，私信你一直没回midjourner是要付费才能使用吗？;1;1;2;159059;1.25739505466525e-05
22795;這不是叫做discord嗎？怎麼一模一樣;1;0;1;159059;6.28697527332625e-06
22797;这个是gpt30版本的？能接入40版本吗;1;0;1;159059;6.28697527332625e-06
22799;这个东西不安全;1;0;1;159059;6.28697527332625e-06
22804;不光点赞，还收藏了;1;0;1;159059;6.28697527332625e-06
22818;别吹，再怎么滴也要延时个10秒以上。;140;618;758;159059;0.004765527257181297
22959;这是要全球剁手吗？双十一太可怕;10;812;822;159059;0.005167893674674177
22970;江山代有人才出，始于马云，承于张王李赵，我们是个伟大的民族。是个伟大的国家，不衰的文明;9;596;605;159059;0.003803620040362381
22980;英语老师，你懂我意思吧？;27;321;348;159059;0.002187867395117535
23008;研发是一会事，但是用到市场上就是另外一回事，毕竟要回本啊;2;110;112;159059;0.00070414123061254
23011;我要说方言;4;76;80;159059;0.0005029580218661
23017;大国正在以共同发展的姿态带动着世界分享着中国的先进发展模式，尽显大国风范威武;3;54;57;159059;0.00035835759057959625
23021;油管好像很久就实现了;7;10;17;159059;0.00010687857964654625
23030;这个我喜欢，但工程量很大，肯定还没完善，各个国家语言种类可不止英语和国语;4;13;17;159059;0.00010687857964654625
23035;昨天还和儿子讨论学英语问题，儿子就怼我以后即时翻译技术越来越先进学英语真浪费时间;4;6;10;159059;6.28697527332625e-05
23040;研表究明，人看在字时，会动自字将排好。不信你读重一下段这话，会就现发字全是都乱的;1;10;11;159059;6.915672800658876e-05
23042;写程序能改成中文那就厉害了;4;5;9;159059;5.658277745993625e-05
23047;这叫我这个学翻译的有点害怕;1;9;10;159059;6.28697527332625e-05
23060;那么以后那些翻译是不是都会失业;3;5;8;159059;5.029580218661e-05
23064;哇塞我们同传惨了饭碗被砸了。;1;5;6;159059;3.77218516399575e-05
23072;所以我学日语到底有什么意义;3;4;7;159059;4.400882691328375e-05
23079;步兵和骑兵可以实时翻译吗？;2;4;6;159059;3.77218516399575e-05
23101;同声翻译要失业了？;1;3;4;159059;2.5147901093305e-05
23106;一些喷子上来就喷，视频上传之后再翻译和直播实时翻译能一样？;1;3;4;159059;2.5147901093305e-05
23111;以后外语是不是可以不用学了;1;3;4;159059;2.5147901093305e-05
23118;先在国内这样搞，还学啥外语啊，都是双语了;2;3;5;159059;3.143487636663125e-05
23122;那还要学个锤子英语啊;1;3;4;159059;2.5147901093305e-05
23127;那么牛的公司为什么连光刻机都造不出来;2;2;4;159059;2.5147901093305e-05
23144;更可怕的是，依靠外语工作的有没有感觉到危机感？;1;2;3;159059;1.886092581997875e-05
23171;那英语可以选修了。不用高考了。;1;2;3;159059;1.886092581997875e-05
23182;华为手机去年就实现了，看视频没有中文字幕，手机就能改成中文的;3;2;5;159059;3.143487636663125e-05
23240;碾压科大讯飞了？;1;1;2;159059;1.25739505466525e-05
23243;以后看剧可以不用等字幕组了？;1;1;2;159059;1.25739505466525e-05
23245;也不知道和讯飞还有谷歌用在油管上的的视频翻译哪个好，虽然我觉得可能讯飞的还是要强不少;1;1;2;159059;1.25739505466525e-05
23254;转发速卖通平台面临的问题不是买卖家之间言语不通问题，而是市场占有率，而是购物体验比不上亚马逊。;2;1;3;159059;1.886092581997875e-05
23260;貌似YouTube很久前就有这个功能;1;1;2;159059;1.25739505466525e-05
23274;这不是华为ai字幕吗;1;1;2;159059;1.25739505466525e-05
23300;我就想知道什么时候应用;1;1;2;159059;1.25739505466525e-05
23311;竟然有青岛小菠萝;1;1;2;159059;1.25739505466525e-05
23318;我看了个小说末日达摩院的科技产品拯救了大批人类;5;1;6;159059;3.77218516399575e-05
